"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1705",1705,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",63.80099486,"µg/m3","2017-01-01 00:00:00 +01:00","2017-01-02 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1706",1706,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.71799944,"µg/m3","2017-01-05 00:00:00 +01:00","2017-01-06 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1707",1707,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.99999808,"µg/m3","2017-01-07 00:00:00 +01:00","2017-01-08 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1708",1708,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.96899794,"µg/m3","2017-01-11 00:00:00 +01:00","2017-01-12 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1709",1709,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.3489971,"µg/m3","2017-01-12 00:00:00 +01:00","2017-01-13 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1710",1710,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.14200018,"µg/m3","2017-01-13 00:00:00 +01:00","2017-01-14 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1711",1711,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.42599867,"µg/m3","2017-01-21 00:00:00 +01:00","2017-01-22 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1712",1712,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.9379978,"µg/m3","2017-01-28 00:00:00 +01:00","2017-01-29 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1713",1713,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.98499869,"µg/m3","2017-01-29 00:00:00 +01:00","2017-01-30 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1714",1714,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",41.45599745,"µg/m3","2017-01-30 00:00:00 +01:00","2017-01-31 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1715",1715,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.77799986,"µg/m3","2017-02-03 00:00:00 +01:00","2017-02-04 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1716",1716,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.9699993,"µg/m3","2017-02-07 00:00:00 +01:00","2017-02-08 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1717",1717,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.41399764,"µg/m3","2017-02-08 00:00:00 +01:00","2017-02-09 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1718",1718,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.53899764,"µg/m3","2017-02-13 00:00:00 +01:00","2017-02-14 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1719",1719,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.52099799,"µg/m3","2017-02-16 00:00:00 +01:00","2017-02-17 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1720",1720,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.5949993,"µg/m3","2017-02-17 00:00:00 +01:00","2017-02-18 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1721",1721,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.49299811,"µg/m3","2017-02-20 00:00:00 +01:00","2017-02-21 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1722",1722,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.52099799,"µg/m3","2017-02-26 00:00:00 +01:00","2017-02-27 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1723",1723,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.53200005,"µg/m3","2017-03-04 00:00:00 +01:00","2017-03-05 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1724",1724,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.84299944,"µg/m3","2017-03-10 00:00:00 +01:00","2017-03-11 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1725",1725,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.55200003,"µg/m3","2017-03-11 00:00:00 +01:00","2017-03-12 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1726",1726,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.02099894,"µg/m3","2017-03-17 00:00:00 +01:00","2017-03-18 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1727",1727,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.08399962,"µg/m3","2017-03-18 00:00:00 +01:00","2017-03-19 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1728",1728,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.91299914,"µg/m3","2017-03-21 00:00:00 +01:00","2017-03-22 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1729",1729,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.95399855,"µg/m3","2017-03-25 00:00:00 +01:00","2017-03-26 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1730",1730,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.9359989,"µg/m3","2017-03-31 00:00:00 +01:00","2017-04-01 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1731",1731,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.58499907,"µg/m3","2017-04-11 00:00:00 +01:00","2017-04-12 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1732",1732,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.1879978,"µg/m3","2017-04-12 00:00:00 +01:00","2017-04-13 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1733",1733,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",3.77899979,"µg/m3","2017-04-17 00:00:00 +01:00","2017-04-18 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1734",1734,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.28899859,"µg/m3","2017-04-20 00:00:00 +01:00","2017-04-21 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1735",1735,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.16399954,"µg/m3","2017-04-23 00:00:00 +01:00","2017-04-24 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1736",1736,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.41499995,"µg/m3","2017-04-25 00:00:00 +01:00","2017-04-26 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1737",1737,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.88499926,"µg/m3","2017-04-26 00:00:00 +01:00","2017-04-27 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1738",1738,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.53899954,"µg/m3","2017-04-28 00:00:00 +01:00","2017-04-29 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1739",1739,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.2909994,"µg/m3","2017-04-30 00:00:00 +01:00","2017-05-01 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1740",1740,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.53599928,"µg/m3","2017-05-04 00:00:00 +01:00","2017-05-05 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1741",1741,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.0239992,"µg/m3","2017-05-06 00:00:00 +01:00","2017-05-07 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1742",1742,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.68099974,"µg/m3","2017-05-07 00:00:00 +01:00","2017-05-08 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1743",1743,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.29299973,"µg/m3","2017-05-08 00:00:00 +01:00","2017-05-09 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1744",1744,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.67699955,"µg/m3","2017-05-13 00:00:00 +01:00","2017-05-14 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1745",1745,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.13399981,"µg/m3","2017-05-14 00:00:00 +01:00","2017-05-15 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1746",1746,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.97399949,"µg/m3","2017-05-15 00:00:00 +01:00","2017-05-16 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1747",1747,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.07299899,"µg/m3","2017-05-24 00:00:00 +01:00","2017-05-25 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1748",1748,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.52799891,"µg/m3","2017-06-04 00:00:00 +01:00","2017-06-05 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1749",1749,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.32499979,"µg/m3","2017-06-06 00:00:00 +01:00","2017-06-07 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1750",1750,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.33699988,"µg/m3","2017-06-07 00:00:00 +01:00","2017-06-08 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1751",1751,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.28699873,"µg/m3","2017-06-10 00:00:00 +01:00","2017-06-11 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1752",1752,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.79199789,"µg/m3","2017-06-13 00:00:00 +01:00","2017-06-14 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1753",1753,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.65299986,"µg/m3","2017-06-14 00:00:00 +01:00","2017-06-15 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1754",1754,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.09699915,"µg/m3","2017-06-16 00:00:00 +01:00","2017-06-17 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1755",1755,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.50899886,"µg/m3","2017-06-21 00:00:00 +01:00","2017-06-22 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1756",1756,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.78399943,"µg/m3","2017-06-30 00:00:00 +01:00","2017-07-01 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1757",1757,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.2459998,"µg/m3","2017-07-02 00:00:00 +01:00","2017-07-03 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1758",1758,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.96799944,"µg/m3","2017-07-03 00:00:00 +01:00","2017-07-04 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1759",1759,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.5269985,"µg/m3","2017-07-06 00:00:00 +01:00","2017-07-07 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1760",1760,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.47199915,"µg/m3","2017-07-09 00:00:00 +01:00","2017-07-10 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1761",1761,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.61899947,"µg/m3","2017-07-12 00:00:00 +01:00","2017-07-13 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1762",1762,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.96199988,"µg/m3","2017-07-14 00:00:00 +01:00","2017-07-15 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1763",1763,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.65899943,"µg/m3","2017-07-16 00:00:00 +01:00","2017-07-17 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1764",1764,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.16299914,"µg/m3","2017-07-17 00:00:00 +01:00","2017-07-18 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
"1765",1765,"AT","AT.0008.20.AQ","NET.07","STA.07.2110","AT72110","SPO.07.2110.55474.5.1","SPP.07.2110.55474.5.1.2424","SAM.07.2110.55474.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.52299975,"µg/m3","2017-07-29 00:00:00 +01:00","2017-07-30 00:00:00 +01:00",1,1,"Innsbruck Zentrum Fallmerayerstr.","Traffic","urban",11.393064,47.263054,580
