"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1523",1523,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.80000019,"µg/m3","2017-03-19 00:00:00 +01:00","2017-03-20 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1524",1524,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.80000019,"µg/m3","2017-03-20 00:00:00 +01:00","2017-03-21 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1525",1525,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.70000076,"µg/m3","2017-03-21 00:00:00 +01:00","2017-03-22 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1526",1526,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.60000038,"µg/m3","2017-03-22 00:00:00 +01:00","2017-03-23 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1527",1527,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.70000076,"µg/m3","2017-03-23 00:00:00 +01:00","2017-03-24 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1528",1528,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.70000076,"µg/m3","2017-03-25 00:00:00 +01:00","2017-03-26 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1529",1529,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.39999961,"µg/m3","2017-03-26 00:00:00 +01:00","2017-03-27 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1530",1530,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.79999923,"µg/m3","2017-03-27 00:00:00 +01:00","2017-03-28 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1531",1531,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23.5,"µg/m3","2017-03-28 00:00:00 +01:00","2017-03-29 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1532",1532,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2017-03-29 00:00:00 +01:00","2017-03-30 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1533",1533,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.70000076,"µg/m3","2017-03-30 00:00:00 +01:00","2017-03-31 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1534",1534,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33.90000152,"µg/m3","2017-03-31 00:00:00 +01:00","2017-04-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1535",1535,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.20000076,"µg/m3","2017-04-02 00:00:00 +01:00","2017-04-03 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1536",1536,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.5,"µg/m3","2017-04-05 00:00:00 +01:00","2017-04-06 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1537",1537,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.60000038,"µg/m3","2017-04-06 00:00:00 +01:00","2017-04-07 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1538",1538,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.80000019,"µg/m3","2017-04-07 00:00:00 +01:00","2017-04-08 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1539",1539,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.60000038,"µg/m3","2017-04-08 00:00:00 +01:00","2017-04-09 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1540",1540,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.5,"µg/m3","2017-04-09 00:00:00 +01:00","2017-04-10 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1541",1541,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2017-04-11 00:00:00 +01:00","2017-04-12 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1542",1542,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.10000038,"µg/m3","2017-04-12 00:00:00 +01:00","2017-04-13 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1543",1543,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.29999923,"µg/m3","2017-04-13 00:00:00 +01:00","2017-04-14 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1544",1544,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.60000038,"µg/m3","2017-04-14 00:00:00 +01:00","2017-04-15 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1545",1545,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.5,"µg/m3","2017-04-15 00:00:00 +01:00","2017-04-16 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1546",1546,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.10000038,"µg/m3","2017-04-16 00:00:00 +01:00","2017-04-17 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1547",1547,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.1999998,"µg/m3","2017-04-18 00:00:00 +01:00","2017-04-19 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1548",1548,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.80000019,"µg/m3","2017-04-19 00:00:00 +01:00","2017-04-20 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1549",1549,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.5,"µg/m3","2017-04-21 00:00:00 +01:00","2017-04-22 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1550",1550,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.60000038,"µg/m3","2017-04-22 00:00:00 +01:00","2017-04-23 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1551",1551,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.60000038,"µg/m3","2017-04-24 00:00:00 +01:00","2017-04-25 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1552",1552,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.70000076,"µg/m3","2017-04-25 00:00:00 +01:00","2017-04-26 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1553",1553,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.10000038,"µg/m3","2017-04-26 00:00:00 +01:00","2017-04-27 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1554",1554,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5999999,"µg/m3","2017-04-27 00:00:00 +01:00","2017-04-28 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1555",1555,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.6999998,"µg/m3","2017-04-29 00:00:00 +01:00","2017-04-30 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1556",1556,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.89999961,"µg/m3","2017-04-30 00:00:00 +01:00","2017-05-01 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1557",1557,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.20000076,"µg/m3","2017-05-01 00:00:00 +01:00","2017-05-02 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1558",1558,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.89999961,"µg/m3","2017-05-02 00:00:00 +01:00","2017-05-03 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1559",1559,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.6999998,"µg/m3","2017-05-03 00:00:00 +01:00","2017-05-04 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1560",1560,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.80000019,"µg/m3","2017-05-04 00:00:00 +01:00","2017-05-05 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1561",1561,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.89999961,"µg/m3","2017-05-05 00:00:00 +01:00","2017-05-06 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1562",1562,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.1999998,"µg/m3","2017-05-06 00:00:00 +01:00","2017-05-07 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1563",1563,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2017-05-07 00:00:00 +01:00","2017-05-08 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1564",1564,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.0999999,"µg/m3","2017-05-08 00:00:00 +01:00","2017-05-09 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1565",1565,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2017-05-09 00:00:00 +01:00","2017-05-10 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1566",1566,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.60000038,"µg/m3","2017-05-10 00:00:00 +01:00","2017-05-11 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1567",1567,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.60000038,"µg/m3","2017-05-11 00:00:00 +01:00","2017-05-12 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1568",1568,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.1999998,"µg/m3","2017-05-12 00:00:00 +01:00","2017-05-13 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1569",1569,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.39999961,"µg/m3","2017-05-14 00:00:00 +01:00","2017-05-15 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1570",1570,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.5,"µg/m3","2017-05-15 00:00:00 +01:00","2017-05-16 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1571",1571,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.29999923,"µg/m3","2017-05-16 00:00:00 +01:00","2017-05-17 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1572",1572,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.70000076,"µg/m3","2017-05-18 00:00:00 +01:00","2017-05-19 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1573",1573,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.10000038,"µg/m3","2017-05-20 00:00:00 +01:00","2017-05-21 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1574",1574,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.29999923,"µg/m3","2017-05-21 00:00:00 +01:00","2017-05-22 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1575",1575,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.60000038,"µg/m3","2017-05-22 00:00:00 +01:00","2017-05-23 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1576",1576,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.10000038,"µg/m3","2017-05-23 00:00:00 +01:00","2017-05-24 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1577",1577,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.30000019,"µg/m3","2017-05-24 00:00:00 +01:00","2017-05-25 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1578",1578,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.39999961,"µg/m3","2017-05-25 00:00:00 +01:00","2017-05-26 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1579",1579,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.5,"µg/m3","2017-05-26 00:00:00 +01:00","2017-05-27 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1580",1580,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.30000019,"µg/m3","2017-05-27 00:00:00 +01:00","2017-05-28 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1581",1581,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.10000038,"µg/m3","2017-05-28 00:00:00 +01:00","2017-05-29 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1582",1582,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.5,"µg/m3","2017-05-29 00:00:00 +01:00","2017-05-30 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1583",1583,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.79999923,"µg/m3","2017-05-30 00:00:00 +01:00","2017-05-31 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1584",1584,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.10000038,"µg/m3","2017-06-01 00:00:00 +01:00","2017-06-02 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
"1585",1585,"AT","AT.0008.20.AQ","NET.06","STA.06.142","AT60142","SPO.06.142.55410.5.1","SPP.06.142.55410.5.1.5232","SAM.06.142.55410.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.30000019,"µg/m3","2017-06-02 00:00:00 +01:00","2017-06-03 00:00:00 +01:00",1,1,"Leoben Donawitz","Industrial","urban",15.077508,47.37611,555
