"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"378",378,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",83,"µg/m3","2014-01-28 00:00:00 +01:00","2014-01-29 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"379",379,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28,"µg/m3","2014-02-21 00:00:00 +01:00","2014-02-22 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"380",380,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27,"µg/m3","2014-02-02 00:00:00 +01:00","2014-02-03 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"381",381,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-04-14 00:00:00 +01:00","2014-04-15 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"382",382,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36,"µg/m3","2014-03-31 00:00:00 +01:00","2014-04-01 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"383",383,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",45,"µg/m3","2014-03-15 00:00:00 +01:00","2014-03-16 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"384",384,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2014-03-23 00:00:00 +01:00","2014-03-24 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"385",385,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-03-01 00:00:00 +01:00","2014-03-02 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"386",386,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34,"µg/m3","2014-03-05 00:00:00 +01:00","2014-03-06 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"387",387,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",57,"µg/m3","2014-04-06 00:00:00 +01:00","2014-04-07 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"388",388,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-06-14 00:00:00 +01:00","2014-06-15 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"389",389,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-05-31 00:00:00 +01:00","2014-06-01 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"390",390,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2014-06-08 00:00:00 +01:00","2014-06-09 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"391",391,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-05-18 00:00:00 +01:00","2014-05-19 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"392",392,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-05-09 00:00:00 +01:00","2014-05-10 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"393",393,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-05-15 00:00:00 +01:00","2014-05-16 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"394",394,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-06-28 00:00:00 +01:00","2014-06-29 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"395",395,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-07-11 00:00:00 +01:00","2014-07-12 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"396",396,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-07-05 00:00:00 +01:00","2014-07-06 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"397",397,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-08-03 00:00:00 +01:00","2014-08-04 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"398",398,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-08-05 00:00:00 +01:00","2014-08-06 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"399",399,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5,"µg/m3","2014-08-16 00:00:00 +01:00","2014-08-17 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"400",400,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-08-13 00:00:00 +01:00","2014-08-14 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"401",401,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-08-14 00:00:00 +01:00","2014-08-15 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"402",402,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2014-09-01 00:00:00 +01:00","2014-09-02 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"403",403,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2014-08-21 00:00:00 +01:00","2014-08-22 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"404",404,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2014-09-27 00:00:00 +01:00","2014-09-28 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"405",405,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-09-25 00:00:00 +01:00","2014-09-26 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"406",406,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2014-10-16 00:00:00 +01:00","2014-10-17 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"407",407,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2014-10-12 00:00:00 +01:00","2014-10-13 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"408",408,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31,"µg/m3","2014-10-09 00:00:00 +01:00","2014-10-10 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"409",409,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2014-10-22 00:00:00 +01:00","2014-10-23 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"410",410,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-12-09 00:00:00 +01:00","2014-12-10 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"411",411,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28,"µg/m3","2014-12-12 00:00:00 +01:00","2014-12-13 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"412",412,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-12-01 00:00:00 +01:00","2014-12-02 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"413",413,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2014-11-30 00:00:00 +01:00","2014-12-01 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"414",414,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38,"µg/m3","2014-11-23 00:00:00 +01:00","2014-11-24 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"415",415,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27,"µg/m3","2014-11-25 00:00:00 +01:00","2014-11-26 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"416",416,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44,"µg/m3","2014-10-31 00:00:00 +01:00","2014-11-01 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"417",417,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",69,"µg/m3","2014-11-01 00:00:00 +01:00","2014-11-02 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"418",418,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-11-11 00:00:00 +01:00","2014-11-12 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"419",419,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32,"µg/m3","2014-12-30 00:00:00 +01:00","2014-12-31 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"420",420,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",52,"µg/m3","2014-01-03 00:00:00 +01:00","2014-01-04 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"421",421,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37,"µg/m3","2014-01-02 00:00:00 +01:00","2014-01-03 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"422",422,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2014-07-20 00:00:00 +01:00","2014-07-21 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"423",423,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2014-07-22 00:00:00 +01:00","2014-07-23 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"424",424,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",56,"µg/m3","2014-01-07 00:00:00 +01:00","2014-01-08 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"425",425,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-07-28 00:00:00 +01:00","2014-07-29 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"426",426,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-07-30 00:00:00 +01:00","2014-07-31 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"427",427,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-08-02 00:00:00 +01:00","2014-08-03 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"428",428,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-08-01 00:00:00 +01:00","2014-08-02 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"429",429,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35,"µg/m3","2014-01-16 00:00:00 +01:00","2014-01-17 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"430",430,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-08-31 00:00:00 +01:00","2014-09-01 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"431",431,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2014-08-30 00:00:00 +01:00","2014-08-31 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"432",432,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2014-08-18 00:00:00 +01:00","2014-08-19 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"433",433,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29,"µg/m3","2014-09-19 00:00:00 +01:00","2014-09-20 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"434",434,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36,"µg/m3","2014-10-07 00:00:00 +01:00","2014-10-08 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"435",435,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-09-28 00:00:00 +01:00","2014-09-29 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"436",436,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34,"µg/m3","2014-10-28 00:00:00 +01:00","2014-10-29 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"437",437,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2014-10-23 00:00:00 +01:00","2014-10-24 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"438",438,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2014-10-24 00:00:00 +01:00","2014-10-25 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"439",439,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33,"µg/m3","2014-01-23 00:00:00 +01:00","2014-01-24 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"440",440,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2014-11-10 00:00:00 +01:00","2014-11-11 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"441",441,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2014-11-21 00:00:00 +01:00","2014-11-22 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
"442",442,"AT","AT.0008.20.AQ","NET.04","STA.04.S416","AT4S416","SPO.04.S416.4548.5.1","SPP.04.S416.4548.5.1.2273","SAM.04.S416.4548.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",33,"µg/m3","2014-02-20 00:00:00 +01:00","2014-02-21 00:00:00 +01:00",1,1,"Linz Neue Welt","Background","urban",14.314736,48.274445,265
