"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1506",1506,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",23,"µg/m3","2017-02-19 00:00:00 +01:00","2017-02-20 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1507",1507,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2017-02-20 00:00:00 +01:00","2017-02-21 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1508",1508,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2017-02-21 00:00:00 +01:00","2017-02-22 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1509",1509,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5,"µg/m3","2017-02-22 00:00:00 +01:00","2017-02-23 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1510",1510,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2017-02-23 00:00:00 +01:00","2017-02-24 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1511",1511,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2017-02-24 00:00:00 +01:00","2017-02-25 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1512",1512,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13,"µg/m3","2017-02-25 00:00:00 +01:00","2017-02-26 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1513",1513,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2017-02-26 00:00:00 +01:00","2017-02-27 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1514",1514,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37,"µg/m3","2017-02-27 00:00:00 +01:00","2017-02-28 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1515",1515,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2017-02-28 00:00:00 +01:00","2017-03-01 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1516",1516,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2017-03-01 00:00:00 +01:00","2017-03-02 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1517",1517,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2017-03-02 00:00:00 +01:00","2017-03-03 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1518",1518,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2017-03-03 00:00:00 +01:00","2017-03-04 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1519",1519,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2017-03-04 00:00:00 +01:00","2017-03-05 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1520",1520,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5,"µg/m3","2017-03-05 00:00:00 +01:00","2017-03-06 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1521",1521,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2017-03-06 00:00:00 +01:00","2017-03-07 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1522",1522,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2017-03-07 00:00:00 +01:00","2017-03-08 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1523",1523,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2017-03-08 00:00:00 +01:00","2017-03-09 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1524",1524,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2017-03-09 00:00:00 +01:00","2017-03-10 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1525",1525,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2017-03-10 00:00:00 +01:00","2017-03-11 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1526",1526,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2017-03-11 00:00:00 +01:00","2017-03-12 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1527",1527,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2017-03-12 00:00:00 +01:00","2017-03-13 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1528",1528,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2017-03-13 00:00:00 +01:00","2017-03-14 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1529",1529,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31,"µg/m3","2017-03-14 00:00:00 +01:00","2017-03-15 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1530",1530,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",43,"µg/m3","2017-03-15 00:00:00 +01:00","2017-03-16 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1531",1531,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35,"µg/m3","2017-03-16 00:00:00 +01:00","2017-03-17 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1532",1532,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31,"µg/m3","2017-03-17 00:00:00 +01:00","2017-03-18 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1533",1533,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2017-03-18 00:00:00 +01:00","2017-03-19 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1534",1534,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5,"µg/m3","2017-03-19 00:00:00 +01:00","2017-03-20 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1535",1535,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2017-03-20 00:00:00 +01:00","2017-03-21 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1536",1536,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2017-03-21 00:00:00 +01:00","2017-03-22 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1537",1537,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2017-03-22 00:00:00 +01:00","2017-03-23 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1538",1538,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30,"µg/m3","2017-03-23 00:00:00 +01:00","2017-03-24 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1539",1539,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16,"µg/m3","2017-03-24 00:00:00 +01:00","2017-03-25 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1540",1540,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2017-03-25 00:00:00 +01:00","2017-03-26 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1541",1541,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2017-03-26 00:00:00 +01:00","2017-03-27 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1542",1542,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2017-03-27 00:00:00 +01:00","2017-03-28 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1543",1543,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2017-03-28 00:00:00 +01:00","2017-03-29 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1544",1544,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22,"µg/m3","2017-03-29 00:00:00 +01:00","2017-03-30 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1545",1545,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2017-03-30 00:00:00 +01:00","2017-03-31 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1546",1546,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22,"µg/m3","2017-03-31 00:00:00 +01:00","2017-04-01 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1547",1547,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2017-04-01 00:00:00 +01:00","2017-04-02 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1548",1548,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21,"µg/m3","2017-04-02 00:00:00 +01:00","2017-04-03 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1549",1549,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25,"µg/m3","2017-04-03 00:00:00 +01:00","2017-04-04 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1550",1550,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2017-04-04 00:00:00 +01:00","2017-04-05 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1551",1551,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17,"µg/m3","2017-04-05 00:00:00 +01:00","2017-04-06 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1552",1552,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10,"µg/m3","2017-04-06 00:00:00 +01:00","2017-04-07 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1553",1553,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19,"µg/m3","2017-04-07 00:00:00 +01:00","2017-04-08 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1554",1554,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24,"µg/m3","2017-04-08 00:00:00 +01:00","2017-04-09 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1555",1555,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8,"µg/m3","2017-04-09 00:00:00 +01:00","2017-04-10 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1556",1556,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2017-04-10 00:00:00 +01:00","2017-04-11 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1557",1557,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2017-04-11 00:00:00 +01:00","2017-04-12 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1558",1558,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2017-04-12 00:00:00 +01:00","2017-04-13 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1559",1559,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14,"µg/m3","2017-04-13 00:00:00 +01:00","2017-04-14 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1560",1560,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20,"µg/m3","2017-04-14 00:00:00 +01:00","2017-04-15 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1561",1561,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2017-04-15 00:00:00 +01:00","2017-04-16 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1562",1562,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2017-04-16 00:00:00 +01:00","2017-04-17 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1563",1563,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7,"µg/m3","2017-04-17 00:00:00 +01:00","2017-04-18 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1564",1564,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6,"µg/m3","2017-04-18 00:00:00 +01:00","2017-04-19 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1565",1565,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2017-04-19 00:00:00 +01:00","2017-04-20 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1566",1566,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11,"µg/m3","2017-04-20 00:00:00 +01:00","2017-04-21 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1567",1567,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18,"µg/m3","2017-04-21 00:00:00 +01:00","2017-04-22 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1568",1568,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12,"µg/m3","2017-04-22 00:00:00 +01:00","2017-04-23 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1569",1569,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9,"µg/m3","2017-04-23 00:00:00 +01:00","2017-04-24 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
"1570",1570,"AT","AT.0008.20.AQ","NET.04","STA.04.S184","AT4S184","SPO.04.S184.63742.5.1","SPP.04.S184.63742.5.1.2280","SAM.04.S184.63742.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15,"µg/m3","2017-04-24 00:00:00 +01:00","2017-04-25 00:00:00 +01:00",1,1,"Linz Stadtpark","Background","urban",14.297501,48.30611,260
